timestamp,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,energy_consumption,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_holiday,energy_consumption_lag_24,energy_consumption_lag_48,energy_consumption_lag_168,energy_consumption_roll_mean_24,energy_consumption_roll_std_24
2009-04-03 16:00:00,-0.350772804081606,-0.1605351170568562,0.9270569229733596,-0.355471220746363,0.0,-0.5405405405405405,-0.1143867924528301,-0.3575366775491405,0.3333333333333333,0.25,-0.3333333333333333,0,-0.6123724356957942,-0.3535533905932742,-0.2774790660436855,-0.4450418679126289,0.8660254037844383,-0.3660254037844385,0,0.4358533946443063,-0.3550406251267423,-0.1708123010805003,-0.0674994396712738,-0.1281111795743698
2009-11-14 16:00:00,0.7178302766958304,-0.1065456282847589,0.0075388723103403,0.6925996204933587,2.8833333333333333,-0.5405405405405405,1.1898584905660377,0.7518525040978608,0.3333333333333333,0.5,0.8333333333333334,1,-0.6123724356957942,-0.3535533905932742,-0.6234898018587335,-1.6386156312115574e-16,-0.5000000000000003,0.633974596215561,0,0.2815120367865839,-0.3274615041436278,0.2180596944326191,0.4980321255136349,0.2228825488241298
2008-02-13 16:00:00,0.1629249770018202,-0.0396559961777353,0.2985483183378524,0.1581277672359265,0.0,19.135135135135133,-0.1143867924528301,0.1757677562687111,0.3333333333333333,-0.25,-0.6666666666666666,0,-0.6123724356957942,-0.3535533905932742,0.6234898018587335,0.0,0.8660254037844382,0.3660254037844386,0,0.4591695969705167,-0.4340466952371939,-0.2360612756525911,-0.0999208068733658,-0.6371232995291618
2009-08-19 20:00:00,0.1289724870003196,1.338748208313426,0.3650968161726682,0.1385199240986717,0.0,0.972972972972973,0.7464622641509433,0.140519378479795,0.6666666666666666,-0.25,0.3333333333333333,0,-0.6123724356957944,0.3535533905932738,0.6234898018587335,0.0,-0.8660254037844382,-0.366025403784439,0,-0.1929807952393833,-0.3766172315429437,0.0019055727867988,-0.8867583115427722,-1.386208296415403
2009-01-26 19:00:00,1.2339811969492347,-0.0444338270425225,-0.1129933361753702,1.234661606578115,0.0,-0.5405405405405405,0.8773584905660378,1.287703707717525,0.5833333333333334,-0.75,-0.8333333333333334,0,-0.6830127018922193,0.1830127018922189,0.0,0.8019377358048382,0.4999999999999996,0.6339745962155612,0,1.578374357587233,0.9809785180278224,0.7906505301141317,0.1053597310422113,-0.0453162656470122
2009-05-24 17:00:00,0.6067082917408806,0.0740563784042047,-0.078529919899487,0.5888678051865908,0.25,-0.081081081081081,1.2570754716981132,0.6364892507349054,0.4166666666666667,0.75,-0.1666666666666666,1,-0.6830127018922192,-0.1830127018922192,-0.5,0.5549581320873711,0.4999999999999996,-0.6339745962155614,0,-0.2560319177711658,0.1538211953656261,-0.182759296424686,-0.5018513261113188,-0.8796374510627414
2008-09-20 06:00:00,-0.1005265115186628,0.0038222646918298,0.0847225650115518,-0.0885515496521189,0.0,0.027027027027027,0.1061320754716981,-0.0977390644684974,-0.5,0.5,0.5,1,0.7071067811865474,0.0,-0.6234898018587335,-1.6386156312115574e-16,-0.9999999999999998,-1.793007356604921e-16,0,0.1809710576142818,0.7708364314780516,0.3387189415286478,0.1904519985057899,-0.3554643617313061
2008-05-02 12:00:00,0.4845732777462436,0.3282369804108933,0.2255379299513076,0.4611005692599621,0.0,0.0810810810810811,1.1992924528301887,0.5096926265595576,0.0,0.25,-0.1666666666666666,0,8.659560562354932e-17,-0.7071067811865476,-0.2774790660436855,-0.4450418679126289,0.4999999999999996,-0.6339745962155614,0,-0.3547606167162565,-0.3826197461098569,0.0603701676498611,-0.9562076951811734,-0.5731844440545497
2007-08-09 17:00:00,-0.5061556829970053,-0.4051600573339703,-1.6920280912742185,-0.5072738772928524,0.0,-0.5405405405405405,-0.1143867924528301,-0.5188501605277773,0.4166666666666667,0.0,0.3333333333333333,0,-0.6830127018922192,-0.1830127018922192,0.2774790660436856,-0.4450418679126288,-0.8660254037844382,-0.366025403784439,0,-0.4588991073843658,0.9586177993483757,-0.5076797286248116,-0.6126380276428841,0.5152979803406308
2008-09-09 09:00:00,0.9766364591284832,2.369804108934544,-1.2059503242163914,1.0113851992409868,0.0,-0.5405405405405405,1.1415094339622642,1.0205367181890836,-0.25,-0.5,0.5,0,0.4999999999999999,-0.5000000000000001,0.4999999999999999,0.5549581320873712,-0.9999999999999998,-1.793007356604921e-16,0,0.3973897754936437,0.2753856345225702,-0.4271861717583302,-0.2933672020918941,0.3622020560375892
2007-02-09 12:00:00,0.1381848075003425,-0.4486383182035355,0.049182166977042,0.1328273244781783,0.0,-0.5405405405405405,0.6981132075471698,0.150083311884474,0.0,0.25,-0.6666666666666666,0,8.659560562354932e-17,-0.7071067811865476,-0.2774790660436855,-0.4450418679126289,0.8660254037844382,0.3660254037844386,0,0.4729104679469842,1.0324595438629691,-0.1268084358761242,0.4084034366828541,0.843843239762496
2008-05-17 01:00:00,-0.0073594175099332,-0.2828475871954134,0.1834010186452443,-0.0316255534471852,0.0,-0.5405405405405405,0.6120283018867925,-0.0010159985911486,-0.9166666666666666,0.5,-0.1666666666666666,1,0.1830127018922192,0.6830127018922193,-0.6234898018587335,-1.6386156312115574e-16,0.4999999999999996,-0.6339745962155614,0,-0.4169461725723561,-0.4138490448701483,-0.2666585578462973,0.1947287364909251,0.8565276212920133
2008-02-28 22:00:00,-0.4407299393891944,-0.9622551361681796,-0.5374138975521146,-0.4642631246046805,0.0,-0.5405405405405405,-0.1143867924528301,-0.4509272680475216,0.8333333333333334,0.0,-0.6666666666666666,0,-0.353553390593274,0.6123724356957944,0.2774790660436856,-0.4450418679126288,0.8660254037844382,0.3660254037844386,0,0.3485934541520151,-0.4424556233016535,0.7676485096663896,-1.4113769144564816,-1.8902041243399204
2007-02-23 04:00:00,-0.3823504465887665,0.1227902532250358,0.0214498866925369,-0.3839342188488298,0.0,0.7027027027027027,-0.1143867924528301,-0.3903195654235359,-0.6666666666666666,0.25,-0.6666666666666666,0,0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,0.8660254037844382,0.3660254037844386,0,1.211915066269949,-0.4034122402628128,-0.2553062093291978,0.6013298468434816,0.1836486682117989
2009-09-11 08:00:00,0.4997618628199358,-0.2408026755852842,-0.406515739639665,0.4813409234661605,0.0,-0.5405405405405405,1.3077830188679247,0.5254609246941843,-0.3333333333333333,0.25,0.5,0,0.6123724356957945,-0.3535533905932737,-0.2774790660436855,-0.4450418679126289,-0.9999999999999998,-1.793007356604921e-16,0,0.7137002975385448,0.5016696183536347,0.6812895727327399,-0.5415704146432576,-0.1469242103899002
2008-11-07 07:00:00,1.389468464765484,-0.4505494505494505,-1.024254526688967,1.4086021505376345,0.0,0.2432432432432432,1.106132075471698,1.4491255638792178,-0.4166666666666667,0.25,0.8333333333333334,0,0.6830127018922192,-0.1830127018922192,-0.2774790660436855,-0.4450418679126289,-0.5000000000000003,0.633974596215561,0,1.5945766837976745,0.61639335397261,-0.4547831904153743,0.089921553978334,-0.095742641875933
2008-03-28 20:00:00,1.3789512830048345,1.078834209268992,-0.7538872310350376,1.394686907020873,0.0333333333333333,0.9459459459459458,0.9033018867924528,1.43820696568634,0.6666666666666666,0.25,-0.5,0,-0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,0.9999999999999994,0.0,0,0.9936570192047608,1.236220578891157,1.0390236980275294,0.0126410160627565,0.0241988970596406
2008-05-07 21:00:00,0.5002055156485489,1.483516483516484,-0.5598061432834613,0.5161290322580644,0.0,0.0,0.0023584905660377,0.5259215107221717,0.75,-0.25,-0.1666666666666666,0,-0.5,0.4999999999999998,0.6234898018587335,0.0,0.4999999999999996,-0.6339745962155614,0,0.3495401677035436,0.4435371574578539,-0.3896963922506706,-0.5869525588345165,-1.131881451255495
2009-04-22 20:00:00,-0.2858690049780457,0.3841376015289059,0.152213421885162,-0.2770398481973434,0.0,0.2972972972972973,-0.0047169811320754,-0.2901556509841639,0.6666666666666666,-0.25,-0.3333333333333333,0,-0.6123724356957944,0.3535533905932738,0.6234898018587335,0.0,0.8660254037844383,-0.3660254037844385,0,1.612969975655938,0.3794292203490651,1.039672403657078,0.4238954053044452,0.0718438995577542
2007-03-23 09:00:00,0.4105354498182982,-0.3392259913999045,-0.9814445017837586,0.4003795066413662,0.0,-0.108108108108108,1.107311320754717,0.4328289464771941,-0.25,0.25,-0.5,0,0.4999999999999999,-0.5000000000000001,-0.2774790660436855,-0.4450418679126289,0.9999999999999994,0.0,0,0.4619015417906412,0.4274222985304653,0.9811807793927844,-0.1835457601793051,-0.2540958371925066
2009-02-09 05:00:00,-0.416302936590267,-0.7525083612040134,1.6773990890529322,-0.4301075268817204,0.0,-0.5405405405405405,-0.1143867924528301,-0.425567943212452,-0.5833333333333334,-0.75,-0.6666666666666666,0,0.6830127018922192,0.1830127018922192,0.0,0.8019377358048382,0.8660254037844382,0.3660254037844386,0,-0.4165404381931296,-0.4424556233016535,-0.4268347895423247,-0.1212476652969741,0.2498686166823785
2008-04-02 03:00:00,-0.4184690062829069,-0.7310081223124701,0.6009558213107707,-0.4364326375711574,0.0,-0.5405405405405405,-0.1143867924528301,-0.427816686760861,-0.75,-0.25,-0.3333333333333333,0,0.4999999999999999,0.5,0.6234898018587335,0.0,0.8660254037844383,-0.3660254037844385,0,-0.3739383283743577,-0.422663548243183,-0.3979944184286457,0.3453268584236085,0.630336359152916
2009-08-20 15:00:00,-0.3706327924683407,1.2833253702818923,0.4166573178666761,-0.3535736875395318,0.0,0.7297297297297297,0.0141509433962264,-0.3781546756255164,0.25,0.0,0.3333333333333333,0,-0.4999999999999996,-0.5000000000000004,0.2774790660436856,-0.4450418679126288,-0.8660254037844382,-0.366025403784439,0,0.0290911549905329,0.4726304262596491,0.5521719250114313,-1.1098124766529702,-1.7544767858688115
2008-12-20 13:00:00,2.0992607960958547,2.21213569039656,-0.1057685835446229,2.1315623023402908,2.3666666666666667,57.97297297297297,0.5507075471698113,0.7793521992982835,0.0833333333333333,0.5,1.0,1,-0.1830127018922193,-0.6830127018922195,-0.6234898018587335,-1.6386156312115574e-16,-3.673940397442058e-16,0.7320508075688771,0,0.5082905058155264,0.4549203044518647,0.4267266719374,0.7005364213672025,0.916203625729149
2008-01-17 23:00:00,-0.2519426122017576,-0.7228858098423316,0.9829702259417952,-0.2580645161290322,0.0,-0.5135135135135135,-0.1143867924528301,-0.2549343664910118,0.9166666666666666,0.0,-0.8333333333333334,0,-0.1830127018922198,0.6830127018922192,0.2774790660436856,-0.4450418679126288,0.4999999999999996,0.6339745962155612,0,-0.3044495536921829,0.4066298043775095,-0.3845878354179759,0.0797967874486366,0.1846550738471215
2007-01-06 04:00:00,-0.3985829206709597,0.2307692307692308,0.809486414323857,-0.3978494623655912,0.0,-0.4594594594594594,-0.1143867924528301,-0.407171595388721,-0.6666666666666666,0.5,-0.8333333333333334,1,0.6123724356957944,0.3535533905932738,-0.6234898018587335,-1.6386156312115574e-16,0.4999999999999996,0.6339745962155612,0,1.2915742493913986,1.2688558720545091,-0.4089142965260463,1.1992110571535304,1.0254795066496338
2008-01-21 02:00:00,-0.3394727055645808,-0.6741519350215003,0.3339540936525377,-0.3200506008855154,0.0,-0.3783783783783783,-0.1143867924528301,-0.3458052804833444,-0.8333333333333334,-0.75,-0.8333333333333334,0,0.3535533905932736,0.6123724356957946,0.0,0.8019377358048382,0.4999999999999996,0.6339745962155612,0,-0.4140789829591562,-0.413146047668618,-0.4182124105495753,0.304735151288756,0.6579897767632311
2008-10-08 15:00:00,0.0425906715468477,-0.0855231724796941,0.2935672777042388,0.0600885515496521,0.0,13.108108108108103,-0.0047169811320754,0.0508405695010768,0.25,-0.25,0.6666666666666666,0,-0.4999999999999996,-0.5000000000000004,0.6234898018587335,0.0,-0.8660254037844384,0.3660254037844386,0,-0.2490532864484718,-0.3615839067717558,-0.3099326292174313,0.3832588718714982,0.5607347346423356
2008-07-17 01:00:00,-0.4185994924089696,-0.5394171046344959,-0.1119612286566953,-0.4016445287792535,0.0,-0.5405405405405405,-0.008254716981132,-0.4279521532396808,-0.9166666666666666,0.0,0.1666666666666666,0,0.1830127018922192,0.6830127018922193,0.2774790660436856,-0.4450418679126288,-0.4999999999999996,-0.6339745962155615,0,0.0677711658101163,-0.4312887831388825,-0.4692439200740605,-0.9316174822562576,-1.603618864232255
2007-07-20 02:00:00,-0.4682103175379877,0.0353559483994265,-1.381184231192094,-0.4667931688804553,0.0,0.027027027027027,-0.1143867924528301,-0.4794565084869748,-0.8333333333333334,0.25,0.1666666666666666,0,0.3535533905932736,0.6123724356957946,-0.2774790660436855,-0.4450418679126289,-0.4999999999999996,-0.6339745962155615,0,-0.4942791452529078,-0.4949911449390962,-0.4724063600181097,-1.2495539783339564,-1.539840880972727
2007-05-08 18:00:00,0.0605455624930679,0.228380315336837,-1.523256074850237,0.0664136622390891,0.0,0.1621621621621622,-0.1143867924528301,0.0694807569866835,0.5,-0.5,-0.1666666666666666,0,-0.7071067811865474,-1.7319121124709868e-16,0.4999999999999999,0.5549581320873712,0.4999999999999996,-0.6339745962155614,0,0.7317690018934273,0.3608268328624152,0.8513585652793828,-0.0215076578259242,-0.2535372995914802
2007-05-22 18:00:00,-0.1429605997142354,-0.826564739608218,-1.4389822522381106,-0.1555977229601517,0.0,-0.5405405405405405,0.2971698113207546,-0.1417927633807015,0.5,-0.5,-0.1666666666666666,0,-0.7071067811865474,-1.7319121124709868e-16,0.4999999999999999,0.5549581320873712,0.4999999999999996,-0.6339745962155614,0,-0.3675818230998107,1.3320174667766225,-0.0205288302350882,-0.7625969368696307,-0.7946302610404331
2009-09-28 04:00:00,-0.4353278137702009,-0.1538461538461538,0.659471830195877,-0.4440227703984819,0.0,-0.3243243243243243,-0.0129716981132075,-0.4453189558243813,-0.6666666666666666,-0.75,0.5,0,0.6123724356957944,0.3535533905932738,0.0,0.8019377358048382,-0.9999999999999998,-1.793007356604921e-16,0,-0.4854070868271572,-0.4483770228068516,-0.3794792785852811,-0.1416451251400821,0.1684334767160352
2008-04-28 03:00:00,-0.2364930548759403,-0.3750597228858099,0.0972424779555211,-0.2612270714737507,0.0,-0.5405405405405405,0.1591981132075471,-0.2388951353987456,-0.75,-0.75,-0.3333333333333333,0,0.4999999999999999,0.5,0.0,0.8019377358048382,0.8660254037844383,-0.3660254037844385,0,-0.3489991885312416,-0.4053049250361639,-0.3827228067330239,-0.8867807246918195,-1.4898138723960697
2009-06-05 20:00:00,-0.2023578842979519,1.2259913999044436,0.1441809329354448,-0.187223276407337,0.0,0.2432432432432432,0.0495283018867924,-0.2034571045394817,0.6666666666666666,0.25,0.0,0,-0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,0.0,-0.7320508075688772,0,0.125953475791182,-0.0909299841825629,-0.1079689432179854,-0.1545879716100111,-0.9798642567055188
2009-11-17 13:00:00,0.599035707528397,1.4304825609173435,0.9291211380107248,0.5673624288425048,0.0,-0.5405405405405405,1.286556603773585,0.6285238217803001,0.0833333333333333,-0.5,0.8333333333333334,0,-0.1830127018922193,-0.6830127018922195,0.4999999999999999,0.5549581320873712,-0.5000000000000003,0.633974596215561,0,-0.376345685691101,-0.3756979275101732,0.488164500935893,0.070556593201345,0.4143003934707784
2007-12-08 07:00:00,0.298656645332185,-0.1141901576684185,-0.4063362426798964,0.3143580012650222,0.0,0.0,0.2311320754716981,0.3166799875370837,-0.4166666666666667,0.5,1.0,1,0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-3.673940397442058e-16,0.7320508075688771,0,1.2490803354070872,1.1781151563492815,0.4702980667220769,0.0686813597310424,-0.0252706380497399
2008-05-11 21:00:00,0.2064290514311066,0.6502627806975632,-0.2018443312616446,0.2188488298545224,0.0,-0.5405405405405405,-0.0011792452830188,0.2209322803072378,0.75,0.75,-0.1666666666666666,1,-0.5,0.4999999999999998,-0.5,0.5549581320873711,0.4999999999999996,-0.6339745962155614,0,0.6553286448471736,0.7075126066325083,1.904667301857596,0.1888233096750092,-0.5455264846984921
2009-03-12 05:00:00,0.0850508569676329,-0.0081223124701384,0.3380825237272449,0.0651486401012018,0.0,-0.081081081081081,0.6061320754716981,0.094921361709045,-0.5833333333333334,0.0,-0.5,0,0.6830127018922192,0.1830127018922192,0.2774790660436856,-0.4450418679126288,0.9999999999999994,0.0,0,0.1639302136867731,-0.3858913869323636,0.1635143627480791,0.8385132611131862,0.7848452403982317
2008-05-03 21:00:00,-0.381932890985366,-0.1595795508838986,-0.3191007202315543,-0.3972169512966476,0.0,-0.3783783783783783,-0.0683962264150943,-0.3898860726913125,0.75,0.5,-0.1666666666666666,1,-0.5,0.4999999999999998,-0.6234898018587335,-1.6386156312115574e-16,0.4999999999999996,-0.6339745962155614,0,0.6185961590478767,-0.3976530708810448,0.8826315825038685,-0.1036354127754952,0.5451161254242328
2009-04-25 17:00:00,0.7387080568658537,2.1720019111323463,-0.468262693800628,0.7375079063883617,0.0,0.3783783783783783,1.170990566037736,0.7735271407090313,0.4166666666666667,0.5,-0.3333333333333333,1,-0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,0.8660254037844383,-0.3660254037844385,0,0.4052069245334057,0.3686949938487744,-0.3004182799840527,0.2202047067612998,0.4857655124043343
2009-10-17 12:00:00,0.4164073254911172,0.333014811275681,-0.4175996769054782,0.4263124604680582,0.0,8.324324324324325,0.5459905660377359,0.4389249380240858,0.0,0.5,0.6666666666666666,1,8.659560562354932e-17,-0.7071067811865476,-0.6234898018587335,-1.6386156312115574e-16,-0.8660254037844384,0.3660254037844386,0,0.4947660265079796,0.4510538198434478,-0.2720914674937663,0.0594844975719089,0.0280804392280173
2010-01-28 16:00:00,-0.0865123015795345,0.6005733397037742,1.8496264219524752,-0.1176470588235293,0.0,0.5945945945945945,-0.0660377358490566,-0.083189964643249,0.3333333333333333,0.0,-0.8333333333333334,0,-0.6123724356957942,-0.3535533905932742,0.2774790660436856,-0.4450418679126288,0.4999999999999996,0.6339745962155612,0,0.2204895861509333,-0.125295731995836,-0.1592437173535513,0.9839850579006356,0.9638424655415124
2007-05-10 13:00:00,-0.4843644999445434,-0.2537028189202103,-1.1958536202293166,-0.4826059456040479,0.0,-0.1891891891891891,-0.1143867924528301,-0.4962272585648681,0.0833333333333333,0.0,-0.1666666666666666,0,-0.1830127018922193,-0.6830127018922195,0.2774790660436856,-0.4450418679126288,0.4999999999999996,-0.6339745962155614,0,0.8303354070868273,0.9658100014871094,-0.5029225540081224,-0.206197982816586,0.8630330784130695
2007-05-02 05:00:00,-0.3653611529754099,-0.8504538939321549,-1.092956988041021,-0.3238456672991777,0.0,-0.4594594594594594,-0.1143867924528301,-0.3726818298811959,-0.5833333333333334,-0.25,-0.1666666666666666,0,0.6830127018922192,0.1830127018922192,0.6234898018587335,0.0,0.4999999999999996,-0.6339745962155614,0,-0.3816743305382744,-0.04769976811185,-0.5078419050321987,0.1033963391856557,-0.0604567128980696
2009-07-25 07:00:00,-0.414919783654003,0.6349737219302436,0.6060266104242878,-0.404807084123972,0.0,0.054054054054054,-0.0070754716981132,-0.424131998536962,-0.4166666666666667,0.5,0.1666666666666666,1,0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.6339745962155615,0,-0.3947389775493644,-0.418959293758196,0.2772811125301546,-1.5278685095255888,-2.2306772411774443
